#      	Open      	High	        Low      	Close	        Volume	Date
13248	934.820007	934.820007	913.210022	917.869995	1146600000	2002-08-28
13249	917.869995	924.590027	903.330017	917.799988	1271100000	2002-08-29
13250	917.799988	928.150024	910.169983	916.070007	929900000	2002-08-30
13251	916.070007	916.070007	877.510010	878.020020	1289800000	2002-09-03
13252	878.020020	896.099976	875.729980	893.400024	1372100000	2002-09-04
13253	893.400024	893.400024	870.500000	879.150024	1401300000	2002-09-05
13254	879.150024	899.070007	879.150024	893.919983	1184500000	2002-09-06
13255	893.919983	907.340027	882.919983	902.960022	1130600000	2002-09-09
13256	902.960022	909.890015	900.500000	909.580017	1186400000	2002-09-10
13257	910.630005	924.020020	908.469971	909.450012	846600000	2002-09-11
13258	909.450012	909.450012	884.840027	886.909973	1191600000	2002-09-12
13259	886.909973	892.750000	877.049988	889.809998	1271000000	2002-09-13
13260	889.809998	891.840027	878.909973	891.099976	1001400000	2002-09-16
13261	891.099976	902.679993	872.380005	873.520020	1448600000	2002-09-17
13262	873.520020	878.450012	857.390015	869.460022	1501000000	2002-09-18
13263	869.460022	869.460022	843.090027	843.320007	1524000000	2002-09-19
13264	843.320007	849.320007	839.090027	845.390015	1792800000	2002-09-20
13265	845.390015	845.390015	825.760010	833.700012	1381100000	2002-09-23
13266	833.700012	833.700012	817.380005	819.289978	1670240000	2002-09-24
13267	819.270020	844.219971	818.460022	839.659973	1651500000	2002-09-25
13268	839.659973	856.599976	839.659973	854.950012	1650000000	2002-09-26
13269	854.950012	854.950012	826.840027	827.369995	1507300000	2002-09-27
13270	827.369995	827.369995	800.200012	815.280029	1721870000	2002-09-30
13271	815.280029	847.929993	812.820007	847.909973	1780900000	2002-10-01
13272	843.770020	851.929993	826.500000	827.909973	1668900000	2002-10-02
13273	827.909973	840.020020	817.250000	818.950012	1674500000	2002-10-03
13274	818.950012	825.900024	794.099976	800.580017	1835930000	2002-10-04
13275	800.580017	808.210022	782.960022	785.280029	1576500000	2002-10-07
13276	785.280029	808.859985	779.500000	798.549988	1938430000	2002-10-08
13277	798.549988	798.549988	775.799988	776.760010	1885030000	2002-10-09
13278	776.760010	806.510010	768.630005	803.919983	2090230000	2002-10-10
13279	803.919983	843.270020	803.919983	835.320007	1854130000	2002-10-11
13280	835.320007	844.390015	828.369995	841.440002	1200300000	2002-10-14
13281	841.440002	881.270020	841.440002	881.270020	1956000000	2002-10-15
13282	881.270020	881.270020	856.280029	860.020020	1585000000	2002-10-16
13283	860.020020	885.349976	860.020020	879.200012	1780390000	2002-10-17
13284	879.200012	886.679993	866.580017	884.390015	1423100000	2002-10-18
13285	884.390015	900.690002	873.059998	899.719971	1447000000	2002-10-21
13286	899.719971	899.719971	882.400024	890.159973	1549200000	2002-10-22
13287	890.159973	896.140015	873.820007	896.140015	1593900000	2002-10-23
13288	896.140015	902.940002	879.000000	882.500000	1700570000	2002-10-24
13289	882.500000	897.710022	877.030029	897.650024	1340400000	2002-10-25
13290	897.650024	907.440002	886.150024	890.229980	1382600000	2002-10-28
13291	890.229980	890.640015	867.909973	882.150024	1529700000	2002-10-29
13292	882.150024	895.280029	879.190002	890.710022	1422300000	2002-10-30
13293	890.710022	898.830017	879.750000	885.760010	1641300000	2002-10-31
13294	885.760010	903.419983	877.710022	900.960022	1450400000	2002-11-01
13295	900.960022	924.580017	900.960022	908.349976	1645900000	2002-11-04
13296	908.349976	915.830017	904.909973	915.390015	1354100000	2002-11-05
13297	915.390015	925.659973	905.000000	923.760010	1674000000	2002-11-06
13298	923.760010	923.760010	898.679993	902.650024	1466900000	2002-11-07
13299	902.650024	910.109985	891.619995	894.739990	1446500000	2002-11-08
13300	894.739990	894.739990	874.630005	876.190002	1113000000	2002-11-11
13301	876.190002	894.299988	876.190002	882.950012	1377100000	2002-11-12
13302	882.950012	892.510010	872.049988	882.530029	1463400000	2002-11-13
13303	882.530029	904.270020	882.530029	904.270020	1519000000	2002-11-14
13304	904.270020	910.210022	895.349976	909.830017	1400100000	2002-11-15
13305	909.830017	915.909973	899.479980	900.359985	1282600000	2002-11-18
13306	900.359985	905.450012	893.090027	896.739990	1337400000	2002-11-19
13307	896.739990	915.010010	894.929993	914.150024	1517300000	2002-11-20
13308	914.150024	935.130005	914.150024	933.760010	2415100000	2002-11-21
13309	933.760010	937.280029	928.409973	930.549988	1626800000	2002-11-22
13310	930.549988	937.150024	923.309998	932.869995	1574000000	2002-11-25
13311	932.869995	932.869995	912.099976	913.309998	1543600000	2002-11-26
13312	913.309998	940.409973	913.309998	938.869995	1350300000	2002-11-27
13313	938.869995	941.820007	935.580017	936.309998	643460000	2002-11-29
13314	936.309998	954.280029	927.719971	934.530029	1612000000	2002-12-02
13315	934.530029	934.530029	918.729980	920.750000	1488400000	2002-12-03
13316	920.750000	925.250000	909.510010	917.580017	1588900000	2002-12-04
13317	917.580017	921.489990	905.900024	906.549988	1250200000	2002-12-05
13318	906.549988	915.479980	895.960022	912.229980	1241100000	2002-12-06
13319	912.229980	912.229980	891.969971	892.000000	1320800000	2002-12-09
13320	892.000000	904.950012	892.000000	904.450012	1286600000	2002-12-10
13321	904.450012	909.940002	896.479980	904.960022	1285100000	2002-12-11
13322	904.960022	908.369995	897.000000	901.580017	1255300000	2002-12-12
13323	901.580017	901.580017	888.479980	889.479980	1330800000	2002-12-13
13324	889.479980	910.419983	889.479980	910.400024	1271600000	2002-12-16
13325	910.400024	911.219971	901.739990	902.989990	1251800000	2002-12-17
13326	902.989990	902.989990	887.820007	891.119995	1446200000	2002-12-18
13327	890.020020	899.190002	880.320007	884.250000	1385900000	2002-12-19
13328	884.250000	897.789978	884.250000	895.760010	1782730000	2002-12-20
13329	895.739990	902.429993	892.260010	897.380005	1112100000	2002-12-23
13330	897.380005	897.380005	892.289978	892.469971	458310000	2002-12-24
13331	892.469971	903.890015	887.479980	889.659973	721100000	2002-12-26
13332	889.659973	890.460022	873.619995	875.400024	758400000	2002-12-27
13333	875.400024	882.099976	870.229980	879.390015	1057800000	2002-12-30
13334	879.390015	881.929993	869.450012	879.820007	1088500000	2002-12-31
13335	879.820007	909.030029	879.820007	909.030029	1229200000	2003-01-02
13336	909.030029	911.250000	903.070007	908.590027	1130800000	2003-01-03
13337	908.590027	931.770020	908.590027	929.010010	1435900000	2003-01-06
13338	929.010010	930.809998	919.929993	922.929993	1545200000	2003-01-07
13339	922.929993	922.929993	908.320007	909.929993	1467600000	2003-01-08
13340	909.929993	928.309998	909.929993	927.570007	1560300000	2003-01-09
13341	927.580017	932.890015	917.659973	927.570007	1485400000	2003-01-10
13342	927.570007	935.049988	922.049988	926.260010	1396300000	2003-01-13
13343	926.260010	931.659973	921.719971	931.659973	1379400000	2003-01-14
13344	931.659973	932.590027	916.700012	918.219971	1432100000	2003-01-15
13345	918.219971	926.030029	911.979980	914.599976	1534600000	2003-01-16
13346	914.599976	914.599976	899.020020	901.780029	1358200000	2003-01-17
13347	901.780029	906.000000	887.619995	887.619995	1335200000	2003-01-21
13348	887.619995	889.739990	877.640015	878.359985	1560800000	2003-01-22
13349	878.359985	890.250000	876.890015	887.340027	1744550000	2003-01-23
13350	887.340027	887.340027	859.710022	861.400024	1574800000	2003-01-24
13351	861.400024	863.950012	844.250000	847.479980	1435900000	2003-01-27
13352	847.479980	860.760010	847.479980	858.539978	1459100000	2003-01-28
13353	858.539978	868.719971	845.859985	864.359985	1595400000	2003-01-29
13354	864.359985	865.479980	843.739990	844.609985	1510300000	2003-01-30
13355	844.609985	858.330017	840.340027	855.700012	1578530000	2003-01-31
13356	855.700012	864.640015	855.700012	860.320007	1258500000	2003-02-03
13357	860.320007	860.320007	840.190002	848.200012	1451600000	2003-02-04
13358	848.200012	861.630005	842.109985	843.590027	1450800000	2003-02-05
13359	843.590027	844.229980	833.250000	838.150024	1430900000	2003-02-06
13360	838.150024	845.729980	826.700012	829.690002	1276800000	2003-02-07
13361	829.690002	837.159973	823.530029	835.969971	1238200000	2003-02-10
13362	835.969971	843.020020	825.090027	829.200012	1307000000	2003-02-11
13363	829.200012	832.119995	818.489990	818.679993	1260500000	2003-02-12
13364	818.679993	821.250000	806.289978	817.369995	1489300000	2003-02-13
13365	817.369995	834.890015	815.030029	834.890015	1404600000	2003-02-14
13366	834.890015	852.869995	834.890015	851.169983	1250800000	2003-02-18
13367	851.169983	851.169983	838.789978	845.130005	1075600000	2003-02-19
13368	845.130005	849.369995	836.559998	837.099976	1194100000	2003-02-20
13369	837.099976	852.280029	831.479980	848.169983	1398200000	2003-02-21
13370	848.169983	848.169983	832.159973	832.580017	1229200000	2003-02-24
13371	832.580017	839.549988	818.539978	838.570007	1483700000	2003-02-25
13372	838.570007	840.099976	826.679993	827.549988	1374400000	2003-02-26
13373	827.549988	842.190002	827.549988	837.280029	1287800000	2003-02-27
13374	837.280029	847.000000	837.280029	841.150024	1373300000	2003-02-28
13375	841.150024	852.340027	832.739990	834.809998	1208900000	2003-03-03
13376	834.809998	835.429993	821.960022	821.989990	1256600000	2003-03-04
13377	821.989990	829.869995	819.000000	829.849976	1332700000	2003-03-05
13378	829.849976	829.849976	819.849976	822.099976	1299200000	2003-03-06
13379	822.099976	829.549988	811.229980	828.890015	1368500000	2003-03-07
13380	828.890015	828.890015	806.570007	807.479980	1255000000	2003-03-10
13381	807.479980	814.250000	800.299988	800.729980	1427700000	2003-03-11
13382	800.729980	804.190002	788.900024	804.190002	1620000000	2003-03-12
13383	804.190002	832.020020	804.190002	831.900024	1816300000	2003-03-13
13384	831.890015	841.390015	828.260010	833.270020	1541900000	2003-03-14
13385	833.270020	862.789978	827.169983	862.789978	1700420000	2003-03-17
13386	862.789978	866.940002	857.359985	866.450012	1555100000	2003-03-18
13387	866.450012	874.989990	861.210022	874.020020	1473400000	2003-03-19
13388	874.020020	879.599976	859.010010	875.669983	1439100000	2003-03-20
13389	875.840027	895.900024	875.840027	895.789978	1883710000	2003-03-21
13390	895.789978	895.789978	862.020020	864.229980	1293000000	2003-03-24
13391	864.229980	879.869995	862.590027	874.739990	1333400000	2003-03-25
13392	874.739990	875.799988	866.469971	869.950012	1319700000	2003-03-26
13393	869.950012	874.150024	858.090027	868.520020	1232900000	2003-03-27
13394	868.520020	869.880005	860.830017	863.500000	1227000000	2003-03-28
13395	863.500000	863.500000	843.679993	848.179993	1495500000	2003-03-31
13396	848.179993	861.280029	847.849976	858.479980	1461600000	2003-04-01
13397	858.479980	884.570007	858.479980	880.900024	1589800000	2003-04-02
13398	880.900024	885.890015	876.119995	876.450012	1339500000	2003-04-03
13399	876.450012	882.729980	874.229980	878.849976	1241200000	2003-04-04
13400	878.849976	904.890015	878.849976	879.929993	1494000000	2003-04-07
13401	879.929993	883.109985	874.679993	878.289978	1235400000	2003-04-08
13402	878.289978	887.349976	865.719971	865.989990	1293700000	2003-04-09
13403	865.989990	871.780029	862.760010	871.580017	1275300000	2003-04-10
13404	871.580017	883.340027	865.919983	868.299988	1141600000	2003-04-11
13405	868.299988	885.260010	868.299988	885.229980	1131000000	2003-04-14
13406	885.229980	891.270020	881.849976	890.809998	1460200000	2003-04-15
13407	890.809998	896.770020	877.929993	879.909973	1587600000	2003-04-16
13408	879.909973	893.830017	879.200012	893.580017	1430600000	2003-04-17
13409	893.580017	898.010010	888.169983	892.010010	1118700000	2003-04-21
13410	892.010010	911.739990	886.700012	911.369995	1631200000	2003-04-22
13411	911.369995	919.739990	909.890015	919.020020	1667200000	2003-04-23
13412	919.020020	919.020020	906.690002	911.429993	1648100000	2003-04-24
13413	911.429993	911.429993	897.520020	898.809998	1335800000	2003-04-25
13414	898.809998	918.150024	898.809998	914.840027	1273000000	2003-04-28
13415	914.840027	924.239990	911.099976	917.840027	1525600000	2003-04-29
13416	917.840027	922.010010	911.700012	916.919983	1788510000	2003-04-30
13417	916.919983	919.679993	902.830017	916.299988	1397500000	2003-05-01
13418	916.299988	930.559998	912.349976	930.080017	1554300000	2003-05-02
13419	930.080017	933.880005	924.549988	926.549988	1446300000	2003-05-05
13420	926.549988	939.609985	926.380005	934.390015	1649600000	2003-05-06
13421	934.390015	937.219971	926.409973	929.619995	1531900000	2003-05-07
13422	929.619995	929.619995	919.719971	920.270020	1379600000	2003-05-08
13423	920.270020	933.770020	920.270020	933.409973	1326100000	2003-05-09
13424	933.409973	946.840027	929.299988	945.109985	1378800000	2003-05-12
13425	945.109985	947.510010	938.909973	942.299988	1418100000	2003-05-13
13426	942.299988	947.289978	935.239990	939.280029	1401800000	2003-05-14
13427	939.280029	948.229980	938.789978	946.669983	1508700000	2003-05-15
13428	946.669983	948.650024	938.599976	944.299988	1505500000	2003-05-16
13429	944.299988	944.299988	920.229980	920.770020	1375700000	2003-05-19
13430	920.770020	925.340027	912.049988	919.729980	1505300000	2003-05-20
13431	919.729980	923.849976	914.909973	923.419983	1457800000	2003-05-21
13432	923.419983	935.299988	922.539978	931.869995	1448500000	2003-05-22
13433	931.869995	935.200012	927.419983	933.219971	1201000000	2003-05-23
13434	933.219971	952.760010	927.330017	951.479980	1532000000	2003-05-27
13435	951.479980	959.390015	950.119995	953.219971	1559000000	2003-05-28
13436	953.219971	962.080017	946.229980	949.640015	1685800000	2003-05-29
13437	949.640015	965.380005	949.640015	963.590027	1688800000	2003-05-30
13438	963.590027	979.109985	963.590027	967.000000	1662500000	2003-06-02
13439	967.000000	973.020020	964.469971	971.559998	1450200000	2003-06-03
13440	971.559998	987.849976	970.719971	986.239990	1618700000	2003-06-04
13441	986.239990	990.140015	978.130005	990.140015	1693100000	2003-06-05
13442	990.140015	1007.690002	986.010010	987.760010	1837200000	2003-06-06
13443	987.760010	987.760010	972.590027	975.929993	1307000000	2003-06-09
13444	975.929993	984.840027	975.929993	984.840027	1275400000	2003-06-10
13445	984.840027	997.479980	981.609985	997.479980	1520000000	2003-06-11
13446	997.479980	1002.739990	991.270020	998.510010	1553100000	2003-06-12
13447	998.510010	1000.919983	984.270020	988.609985	1271600000	2003-06-13
13448	988.609985	1010.859985	988.609985	1010.739990	1345900000	2003-06-16
13449	1010.739990	1015.330017	1007.039978	1011.659973	1479700000	2003-06-17
13450	1011.659973	1015.119995	1004.609985	1010.090027	1488900000	2003-06-18
13451	1010.090027	1011.219971	993.080017	994.700012	1530100000	2003-06-19
13452	994.700012	1002.090027	993.359985	995.690002	1698000000	2003-06-20
13453	995.690002	995.690002	977.400024	981.640015	1398100000	2003-06-23
13454	981.640015	987.840027	979.080017	983.450012	1388300000	2003-06-24
13455	983.450012	991.640015	974.859985	975.320007	1459200000	2003-06-25
13456	975.320007	986.530029	973.799988	985.820007	1387400000	2003-06-26
13457	985.820007	988.880005	974.289978	976.219971	1267800000	2003-06-27
13458	976.219971	983.609985	973.599976	974.500000	1587200000	2003-06-30
13459	974.500000	983.260010	962.099976	982.320007	1460200000	2003-07-01
13460	982.320007	993.780029	982.320007	993.750000	1519300000	2003-07-02
13461	993.750000	995.000000	983.340027	985.700012	775900000	2003-07-03
13462	985.700012	1005.559998	985.700012	1004.419983	1429100000	2003-07-07
13463	1004.419983	1008.919983	998.729980	1007.840027	1565700000	2003-07-08
13464	1007.840027	1010.429993	998.169983	1002.210022	1618000000	2003-07-09
13465	1002.210022	1002.210022	983.630005	988.700012	1465700000	2003-07-10
13466	988.700012	1000.859985	988.700012	998.140015	1212700000	2003-07-11
13467	998.140015	1015.409973	998.140015	1003.859985	1448900000	2003-07-14
13468	1003.859985	1009.609985	996.669983	1000.419983	1518600000	2003-07-15
13469	1000.419983	1003.469971	989.299988	994.090027	1662000000	2003-07-16
13470	994.000000	994.000000	978.599976	981.729980	1661400000	2003-07-17
13471	981.729980	994.250000	981.710022	993.320007	1365200000	2003-07-18
13472	993.320007	993.320007	975.630005	978.799988	1254200000	2003-07-21
13473	978.799988	990.289978	976.080017	988.109985	1439700000	2003-07-22
13474	988.109985	989.859985	979.789978	988.609985	1362700000	2003-07-23
13475	988.609985	998.890015	981.070007	981.599976	1559000000	2003-07-24
13476	981.599976	998.710022	977.489990	998.679993	1397500000	2003-07-25
13477	998.679993	1000.679993	993.590027	996.520020	1328600000	2003-07-28
13478	996.520020	998.640015	984.150024	989.280029	1508900000	2003-07-29
13479	989.280029	992.619995	985.960022	987.489990	1391900000	2003-07-30
13480	987.489990	1004.590027	987.489990	990.309998	1608000000	2003-07-31
13481	990.309998	990.309998	978.859985	980.150024	1390600000	2003-08-01
13482	980.150024	985.750000	966.789978	982.820007	1318700000	2003-08-04
13483	982.820007	982.820007	964.969971	965.460022	1351700000	2003-08-05
13484	965.460022	975.739990	960.840027	967.080017	1491000000	2003-08-06
13485	967.080017	974.890015	963.820007	974.119995	1389300000	2003-08-07
13486	974.119995	980.570007	973.830017	977.590027	1086600000	2003-08-08
13487	977.590027	985.460022	974.210022	980.590027	1022200000	2003-08-11
13488	980.590027	990.409973	979.900024	990.349976	1132300000	2003-08-12
13489	990.349976	992.500000	980.849976	984.030029	1208800000	2003-08-13
13490	984.030029	991.909973	980.359985	990.510010	1186800000	2003-08-14
13491	990.510010	992.390015	987.099976	990.669983	636370000	2003-08-15
